6062,2018-09-24,2018-09-24,경상북도 포항시 북구,true  ,true  ,1980,black,,2023-08-16,,MALE,300000000,k3,458,1
6063,2018-09-24,2018-09-24,알파 센타우리,false ,false  ,1970,yellow,,2023-09-01,거절,COMPANY,400000000,k5,459,1
6064,2018-09-24,2018-09-24,경상북도 포항시 북구,false ,false  ,1960,blue,,2023-09-01,거절,FEMALE,300000000,k3,460,2
6065,2018-09-24,2018-09-24,경상북도 포항시 북구,true  ,,1950,white,,,,MALE,400000000,k5,461,1
6066,2018-09-24,2018-09-24,알파 센타우리,false ,,2000,black,,,,FEMALE,300000000,k3,462,1
6067,2018-09-24,2018-09-24,경상북도 포항시 북구,true  ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,463,2
6068,2018-09-24,2018-09-24,경상북도 포항시 북구,false ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,987,2
6069,2018-09-24,2018-09-24,경상북도 포항시 북구,true  ,false  ,1950,white,,2023-09-01,거절,FEMALE,400000000,k5,456,1
6070,2018-09-24,2018-09-24,알파 센타우리,true  ,false  ,1950,black,,2023-09-01,거절,FEMALE,300000000,k3,546,1
6071,2018-09-24,2018-09-24,경상북도 포항시 북구,true  ,,1960,yellow,,,,MALE,400000000,k5,879,2
6072,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,,1970,blue,,,,COMPANY,300000000,k3,321,1
6073,2018-09-25,2018-09-25,알파 센타우리,false ,true  ,1980,white,,2023-08-16,,FEMALE,400000000,k5,456,1
6074,2018-09-25,2018-09-25,부산 해운대,true  ,true  ,1990,black,,2023-08-16,,MALE,300000000,k3,457,1
6075,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,false  ,2000,yellow,,2023-09-01,거절,FEMALE,400000000,k5,458,1
6076,2018-09-25,2018-09-25,경상북도 포항시 북구,false ,false  ,1970,blue,,2023-09-01,거절,MALE,300000000,k3,459,1
6077,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,,1960,white,,,,FEMALE,400000000,k5,460,1
6078,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,,1980,black,,,,MALE,300000000,k3,461,1
6079,2018-09-25,2018-09-25,경상북도 포항시 북구,false ,true  ,1970,yellow,,2023-08-16,,FEMALE,400000000,k5,462,2
6080,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,true  ,1960,blue,,2023-08-16,,MALE,300000000,k3,463,1
6081,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,false  ,1950,white,,2023-09-01,거절,FEMALE,400000000,k5,987,2
6082,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,false  ,2000,black,,2023-09-01,거절,FEMALE,300000000,k3,456,2
6083,2018-09-25,2018-09-25,경상북도 포항시 북구,true  ,,1980,yellow,,,,COMPANY,400000000,k5,462,1
6084,2018-09-25,2018-09-25,경상북도 포항시 북구,false ,,1980,blue,,,,FEMALE,300000000,k3,463,1
6085,2018-09-25,2018-09-25,알파 센타우리,true  ,true  ,2001,white,,2023-08-16,,MALE,400000000,k5,987,2
6086,2018-09-26,2018-09-26,경상북도 포항시 북구,false ,true  ,2002,black,,2023-08-16,,FEMALE,300000000,k3,456,1
6087,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,false  ,1950,yellow,,2023-09-01,거절,MALE,400000000,k5,464,1
6088,2018-09-26,2018-09-26,알파 센타우리,true  ,false  ,1950,blue,,2023-09-01,거절,FEMALE,300000000,k3,456,1
6089,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,,1960,white,,,,MALE,400000000,k5,123,1
6090,2018-09-26,2018-09-26,알파 센타우리,false ,,1970,black,,,,MALE,300000000,k3,123,1
6091,2018-09-26,2018-09-26,경상북도 포항시 북구,false ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,789,1
6092,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,true  ,2001,blue,,2023-08-16,,COMPANY,300000000,k3,789,1
6093,2018-09-26,2018-09-26,경상북도 포항시 북구,false ,false  ,2002,white,,2023-09-01,거절,FEMALE,400000000,k5,456,2
6094,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,false  ,1970,black,,2023-09-01,거절,MALE,300000000,k3,987,1
6095,2018-09-26,2018-09-26,부산 해운대,false ,,1960,yellow,,,,FEMALE,400000000,k5,123,2
6096,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,,1980,blue,,,,MALE,300000000,k3,456,1
6097,2018-09-26,2018-09-26,부산 해운대,true  ,true  ,1970,white,,2023-08-16,,FEMALE,400000000,k5,459,1
6098,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,true  ,1960,black,,2023-08-16,,MALE,300000000,k3,987,1
6099,2018-09-26,2018-09-26,경상북도 포항시 북구,true  ,false  ,1950,yellow,,2023-09-01,거절,FEMALE,400000000,k5,654,1
6100,2018-09-26,2018-09-26,경상북도 포항시 북구,false ,false  ,1970,blue,,2023-09-01,거절,MALE,300000000,k3,321,2
6101,2018-09-27,2018-09-27,알파 센타우리,true  ,,1960,white,,,,FEMALE,400000000,k5,546,1
6102,2018-09-27,2018-09-27,경상북도 포항시 북구,true  ,,2005,black,,,,MALE,300000000,k3,879,1
6103,2018-09-27,2018-09-27,경상북도 포항시 북구,false ,true  ,2004,yellow,,2023-08-16,,COMPANY,400000000,k5,321,1
6104,2018-09-27,2018-09-27,알파 센타우리,true  ,true  ,2004,blue,,2023-08-16,,COMPANY,300000000,k3,456,1
6105,2018-09-27,2018-09-27,경상북도 포항시 북구,true  ,false  ,2003,white,,2023-09-01,거절,FEMALE,400000000,k5,457,1
6106,2018-09-27,2018-09-27,경상북도 포항시 북구,false ,false  ,2001,black,,2023-09-01,거절,MALE,300000000,k3,458,1
6107,2018-09-27,2018-09-27,알파 센타우리,true  ,,2000,yellow,,,,FEMALE,400000000,k5,459,1
6108,2018-09-27,2018-09-27,경상북도 포항시 북구,true  ,,2000,blue,,,,MALE,300000000,k3,460,2
6109,2018-09-28,2018-09-28,경상북도 포항시 북구,true  ,true  ,1980,white,,2023-08-16,,FEMALE,400000000,k5,461,1
6110,2018-09-28,2018-09-28,경상북도 포항시 북구,true  ,true  ,1980,black,,2023-08-16,,MALE,300000000,k3,462,1
6111,2018-09-28,2018-09-28,경상북도 포항시 북구,false ,false  ,1950,yellow,,2023-09-01,거절,FEMALE,400000000,k5,463,2
6112,2018-09-28,2018-09-28,부산 해운대,true  ,false  ,1970,blue,,2023-09-01,거절,MALE,300000000,k3,987,1
6113,2018-09-28,2018-09-28,경상북도 포항시 북구,false ,,1950,white,,,,COMPANY,400000000,k5,456,1
6114,2018-09-28,2018-09-28,경상북도 포항시 북구,true  ,,1960,black,,,,FEMALE,300000000,k3,546,1
6115,2018-09-28,2018-09-28,경상북도 포항시 북구,true  ,true  ,1970,yellow,,2023-08-16,,MALE,400000000,k5,879,1
6116,2018-09-28,2018-09-28,경상북도 포항시 북구,true  ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,321,1
6117,2018-09-28,2018-09-28,경상북도 포항시 북구,false ,false  ,1990,white,,2023-09-01,거절,MALE,400000000,k5,456,1
6118,2018-09-28,2018-09-28,부산 해운대,false ,false  ,2000,black,,2023-09-01,거절,FEMALE,300000000,k3,457,2
6119,2018-09-29,2018-09-29,부산 해운대,true  ,,1970,yellow,,,,MALE,400000000,k5,458,1
6120,2018-09-29,2018-09-29,경상북도 포항시 북구,false ,,1960,blue,,,,FEMALE,300000000,k3,459,2
6121,2018-09-29,2018-09-29,알파 센타우리,true  ,true  ,1980,white,,2023-08-16,,MALE,400000000,k5,460,1
6122,2018-09-29,2018-09-29,경상북도 포항시 북구,true  ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,461,1
6123,2018-09-29,2018-09-29,경상북도 포항시 북구,false ,false  ,1960,yellow,,2023-09-01,거절,MALE,400000000,k5,462,1
6124,2018-09-29,2018-09-29,알파 센타우리,true  ,false  ,1950,blue,,2023-09-01,거절,COMPANY,300000000,k3,463,1
6125,2018-09-29,2018-09-29,경상북도 포항시 북구,true  ,,2000,white,,,,FEMALE,400000000,k5,987,2
6126,2018-09-29,2018-09-29,경상북도 포항시 북구,false ,,1980,black,,,,MALE,300000000,k3,456,1
6127,2018-09-29,2018-09-29,알파 센타우리,true  ,true  ,1980,yellow,,2023-08-16,,FEMALE,400000000,k5,460,1
6128,2018-09-29,2018-09-29,부산 해운대,true  ,true  ,2001,blue,,2023-08-16,,MALE,300000000,k3,461,1
6129,2018-09-29,2018-09-29,경상북도 포항시 북구,true  ,false  ,2002,white,,2023-09-01,거절,FEMALE,400000000,k5,462,1
6130,2018-09-30,2018-09-30,경상북도 포항시 북구,true  ,false  ,1980,black,,2023-09-01,거절,FEMALE,300000000,k3,463,1
6131,2018-09-30,2018-09-30,알파 센타우리,false ,,2001,yellow,,,,FEMALE,400000000,k5,987,1
6132,2018-09-30,2018-09-30,경상북도 포항시 북구,true  ,,2002,blue,,,,MALE,300000000,k3,456,1
6133,2018-09-30,2018-09-30,경상북도 포항시 북구,false ,true  ,1950,white,,2023-08-16,,COMPANY,400000000,k5,462,2
6134,2018-09-30,2018-09-30,오키나와,true  ,true  ,1950,black,,2023-08-16,,FEMALE,300000000,k3,463,1
6135,2018-09-30,2018-09-30,오키나와,true  ,false  ,1960,yellow,,2023-09-01,거절,MALE,400000000,k5,987,1
6136,2018-09-30,2018-09-30,알파 센타우리,true  ,false  ,1970,blue,,2023-09-01,거절,FEMALE,300000000,k3,456,2
6137,2018-09-30,2018-09-30,경상북도 포항시 북구,false ,,1980,white,,,,MALE,400000000,k5,464,1
6138,2018-09-30,2018-09-30,알파 센타우리,false ,,2001,black,,,,FEMALE,300000000,k3,456,1
6139,2018-10-01,2018-10-01,알파 센타우리,true  ,true  ,2002,yellow,,2023-08-16,,MALE,400000000,k5,123,1
6140,2018-10-01,2018-10-01,알파 센타우리,false ,true  ,1970,blue,,2023-08-16,,FEMALE,300000000,k3,123,1
6141,2018-10-01,2018-10-01,부산 해운대,true  ,false  ,1960,white,,2023-09-01,거절,MALE,400000000,k5,789,1
6142,2018-10-01,2018-10-01,경상북도 포항시 북구,false ,false  ,1980,black,,2023-09-01,거절,FEMALE,300000000,k3,789,1
6143,2018-10-01,2018-10-01,알파 센타우리,true  ,,1970,yellow,,,,FEMALE,400000000,k5,456,1
6144,2018-10-01,2018-10-01,알파 센타우리,true  ,,1960,blue,,,,COMPANY,300000000,k3,987,1
6145,2018-10-01,2018-10-01,알파 센타우리,true  ,true  ,1950,white,,2023-08-16,,FEMALE,400000000,k5,123,2
6146,2018-10-01,2018-10-01,알파 센타우리,true  ,true  ,2000,black,,2023-08-16,,MALE,300000000,k3,456,1
6147,2018-10-01,2018-10-01,오키나와,false ,false  ,1980,yellow,,2023-09-01,거절,FEMALE,400000000,k5,459,1
6148,2018-10-01,2018-10-01,경상북도 포항시 북구,true  ,false  ,1980,blue,,2023-09-01,거절,MALE,300000000,k3,987,1
6149,2018-10-01,2018-10-01,오키나와,true  ,,1950,white,,,,FEMALE,400000000,k5,654,1
6150,2018-10-01,2018-10-01,오키나와,false ,,1950,black,,,,MALE,300000000,k3,321,2
6151,2018-10-01,2018-10-01,오키나와,true  ,true  ,1960,yellow,,2023-08-16,,MALE,400000000,k5,546,1
6152,2018-10-01,2018-10-01,알파 센타우리,true  ,true  ,1970,blue,,2023-08-16,,MALE,300000000,k3,879,1
6153,2018-10-01,2018-10-01,경상북도 포항시 북구,false ,false  ,1980,white,,2023-09-01,거절,COMPANY,400000000,k5,321,1
6154,2018-10-02,2018-10-02,알파 센타우리,true  ,false  ,1990,black,,2023-09-01,거절,FEMALE,300000000,k3,456,1
6155,2018-10-02,2018-10-02,경상북도 포항시 북구,true  ,,2000,yellow,,,,MALE,400000000,k5,457,1
6156,2018-10-02,2018-10-02,부산 해운대,true  ,,1970,blue,,,,FEMALE,300000000,k3,458,1
6157,2018-10-02,2018-10-02,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,MALE,400000000,k5,459,1
6158,2018-10-02,2018-10-02,알파 센타우리,false ,true  ,1980,black,,2023-08-16,,FEMALE,300000000,k3,460,2
6159,2018-10-03,2018-10-03,알파 센타우리,true  ,false  ,1970,yellow,,2023-09-01,거절,MALE,400000000,k5,461,1
6160,2018-10-03,2018-10-03,알파 센타우리,false ,false  ,1960,blue,,2023-09-01,거절,FEMALE,300000000,k3,462,1
6161,2018-10-03,2018-10-03,알파 센타우리,true  ,,1950,white,,,,MALE,400000000,k5,463,2
6162,2018-10-03,2018-10-03,오키나와,true  ,,2000,black,,,,FEMALE,300000000,k3,987,1
6163,2018-10-04,2018-10-04,경상북도 포항시 북구,true  ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,456,1
6164,2018-10-04,2018-10-04,경상북도 포항시 북구,false ,true  ,1980,blue,,2023-08-16,,COMPANY,300000000,k3,546,1
6165,2018-10-04,2018-10-04,경상북도 포항시 북구,false ,false  ,2001,white,,2023-09-01,거절,COMPANY,400000000,k5,879,1
6166,2018-10-04,2018-10-04,경상북도 포항시 북구,true  ,false  ,2002,black,,2023-09-01,거절,FEMALE,300000000,k3,321,1
6167,2018-10-04,2018-10-04,경상북도 포항시 북구,false ,,1950,yellow,,,,MALE,400000000,k5,456,1
6168,2018-10-04,2018-10-04,알파 센타우리,true  ,,1950,blue,,,,FEMALE,300000000,k3,457,1
6169,2018-10-04,2018-10-04,경상북도 포항시 북구,false ,true  ,1960,white,,2023-08-16,,MALE,400000000,k5,458,2
6170,2018-10-04,2018-10-04,경상북도 포항시 북구,true  ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,459,1
6171,2018-10-04,2018-10-04,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,MALE,400000000,k5,460,2
6172,2018-10-05,2018-10-05,알파 센타우리,true  ,false  ,2001,blue,,2023-09-01,거절,FEMALE,300000000,k3,461,1
6173,2018-10-05,2018-10-05,알파 센타우리,true  ,,2002,white,,,,MALE,400000000,k5,462,1
6174,2018-10-05,2018-10-05,알파 센타우리,false ,,1970,black,,,,COMPANY,300000000,k3,463,1
6175,2018-10-05,2018-10-05,알파 센타우리,true  ,true  ,1960,yellow,,2023-08-16,,FEMALE,400000000,k5,987,1
6176,2018-10-05,2018-10-05,오키나와,true  ,true  ,1980,blue,,2023-08-16,,MALE,300000000,k3,456,2
6177,2018-10-06,2018-10-06,경상북도 포항시 북구,false ,false  ,1970,white,,2023-09-01,거절,FEMALE,400000000,k5,987,1
6178,2018-10-06,2018-10-06,경상북도 포항시 북구,true  ,false  ,1960,black,,2023-09-01,거절,MALE,300000000,k3,456,1
6179,2018-10-06,2018-10-06,부산 해운대,true  ,,1950,yellow,,,,FEMALE,400000000,k5,456,1
6180,2018-10-06,2018-10-06,부산 해운대,false ,,1970,blue,,,,MALE,300000000,k3,123,1
6181,2018-10-06,2018-10-06,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,FEMALE,400000000,k5,456,1
6182,2018-10-07,2018-10-07,경상북도 포항시 북구,true  ,true  ,2005,black,,2023-08-16,,MALE,300000000,k3,987,1
6183,2018-10-07,2018-10-07,알파 센타우리,true  ,false  ,2004,yellow,,2023-09-01,거절,FEMALE,400000000,k5,987,1
6184,2018-10-07,2018-10-07,경상북도 포항시 북구,true  ,false  ,2004,blue,,2023-09-01,거절,MALE,300000000,k3,654,2
6185,2018-10-07,2018-10-07,경상북도 포항시 북구,false ,,2003,white,,,,COMPANY,400000000,k5,321,1
6186,2018-10-07,2018-10-07,알파 센타우리,true  ,,2001,black,,,,FEMALE,300000000,k3,546,1
6187,2018-10-07,2018-10-07,경상북도 포항시 북구,false ,true  ,2000,yellow,,2023-08-16,,MALE,400000000,k5,879,2
6188,2018-10-08,2018-10-08,경상북도 포항시 북구,true  ,true  ,2000,blue,,2023-08-16,,FEMALE,300000000,k3,321,2
6189,2018-10-08,2018-10-08,알파 센타우리,true  ,false  ,1980,white,,2023-09-01,거절,MALE,400000000,k5,456,1
6190,2018-10-08,2018-10-08,경상북도 포항시 북구,true  ,false  ,1980,black,,2023-09-01,거절,FEMALE,300000000,k3,457,1
6191,2018-10-08,2018-10-08,부산 해운대,false ,,1950,yellow,,,,FEMALE,400000000,k5,458,2
6192,2018-10-08,2018-10-08,경상북도 포항시 북구,false ,,1970,blue,,,,FEMALE,300000000,k3,459,1
6193,2018-10-08,2018-10-08,경상북도 포항시 북구,true  ,true  ,1950,white,,2023-08-16,,MALE,400000000,k5,460,1
6194,2018-10-09,2018-10-09,경상북도 포항시 북구,false ,true  ,1960,black,,2023-08-16,,COMPANY,300000000,k3,461,1
6195,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,false  ,1970,yellow,,2023-09-01,거절,FEMALE,400000000,k5,462,1
6196,2018-10-09,2018-10-09,경상북도 포항시 북구,false ,false  ,1980,blue,,2023-09-01,거절,MALE,300000000,k3,463,1
6197,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,,1990,white,,,,FEMALE,400000000,k5,546,1
6198,2018-10-09,2018-10-09,알파 센타우리,true  ,,2000,black,,,,MALE,300000000,k3,879,1
6199,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,true  ,1970,yellow,,2023-08-16,,FEMALE,400000000,k5,321,2
6200,2018-10-09,2018-10-09,경상북도 포항시 북구,false ,true  ,1960,blue,,2023-08-16,,MALE,300000000,k3,456,1
6201,2018-10-09,2018-10-09,알파 센타우리,true  ,false  ,1980,white,,2023-09-01,거절,FEMALE,400000000,k5,457,2
6202,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,false  ,1970,black,,2023-09-01,거절,MALE,300000000,k3,458,2
6203,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,,1950,yellow,,,,FEMALE,400000000,k5,459,1
6204,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,,1950,blue,,,,FEMALE,300000000,k3,460,1
6205,2018-10-09,2018-10-09,부산 해운대,FALSE,true  ,1960,white,,2023-08-16,,COMPANY,400000000,k5,461,2
6206,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,462,1
6207,2018-10-09,2018-10-09,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,MALE,400000000,k5,463,1
6208,2018-10-10,2018-10-10,경상북도 포항시 북구,false ,false  ,2001,blue,,2023-09-01,거절,FEMALE,300000000,k3,654,1
6209,2018-10-10,2018-10-10,경상북도 포항시 북구,true  ,,2002,white,,,,MALE,400000000,k5,321,1
6210,2018-10-10,2018-10-10,경상북도 포항시 북구,false ,,1970,black,,,,FEMALE,300000000,k3,546,1
6211,2018-10-10,2018-10-10,경상북도 포항시 북구,true  ,true  ,1960,yellow,,2023-08-16,,MALE,400000000,k5,879,1
6212,2018-10-10,2018-10-10,부산 해운대,true  ,true  ,1980,blue,,2023-08-16,,MALE,300000000,k3,321,1
6213,2018-10-10,2018-10-10,경상북도 포항시 북구,true  ,false  ,1970,white,,2023-09-01,거절,MALE,400000000,k5,456,2
6214,2018-10-10,2018-10-10,경상북도 포항시 북구,false ,false  ,1960,black,,2023-09-01,거절,COMPANY,300000000,k3,464,1
6215,2018-10-10,2018-10-10,알파 센타우리,false ,,1950,yellow,,,,FEMALE,400000000,k5,456,2
6216,2018-10-10,2018-10-10,경상북도 포항시 북구,true  ,,2000,blue,,,,MALE,300000000,k3,123,1
6217,2018-10-10,2018-10-10,경상북도 포항시 북구,false ,true  ,1980,white,,2023-08-16,,FEMALE,400000000,k5,123,1
6218,2018-10-10,2018-10-10,알파 센타우리,true  ,true  ,1980,black,,2023-08-16,,MALE,300000000,k3,789,1
6219,2018-10-10,2018-10-10,경상북도 포항시 북구,false ,false  ,1950,yellow,,2023-09-01,거절,FEMALE,400000000,k5,789,1
6220,2018-10-10,2018-10-10,경상북도 포항시 북구,true  ,false  ,1950,blue,,2023-09-01,거절,MALE,300000000,k3,456,2
6221,2018-10-11,2018-10-11,경상북도 포항시 북구,true  ,,1960,white,,,,FEMALE,400000000,k5,987,1
6222,2018-10-11,2018-10-11,알파 센타우리,true  ,,1970,black,,,,MALE,300000000,k3,123,1
6223,2018-10-11,2018-10-11,경상북도 포항시 북구,true  ,true  ,1980,yellow,,2023-08-16,,FEMALE,400000000,k5,456,1
6224,2018-10-11,2018-10-11,경상북도 포항시 북구,false ,true  ,1990,blue,,2023-08-16,,MALE,300000000,k3,459,1
6225,2018-10-11,2018-10-11,알파 센타우리,true  ,false  ,2000,white,,2023-09-01,거절,COMPANY,400000000,k5,987,1
6226,2018-10-11,2018-10-11,부산 해운대,true  ,false  ,1970,black,,2023-09-01,거절,COMPANY,300000000,k3,654,1
6227,2018-10-11,2018-10-11,경상북도 포항시 북구,true  ,,1960,yellow,,,,FEMALE,400000000,k5,321,1
6228,2018-10-11,2018-10-11,경상북도 포항시 북구,true  ,,1980,blue,,,,MALE,300000000,k3,546,2
6229,2018-10-12,2018-10-12,경상북도 포항시 북구,false ,true  ,1970,white,,2023-08-16,,FEMALE,400000000,k5,879,1
6230,2018-10-12,2018-10-12,경상북도 포항시 북구,true  ,true  ,1960,black,,2023-08-16,,MALE,300000000,k3,321,1
6231,2018-10-12,2018-10-12,경상북도 포항시 북구,true  ,false  ,1950,yellow,,2023-09-01,거절,FEMALE,400000000,k5,456,2
6232,2018-10-12,2018-10-12,경상북도 포항시 북구,false ,false  ,2000,blue,,2023-09-01,거절,MALE,300000000,k3,457,1
6233,2018-10-12,2018-10-12,경상북도 포항시 북구,true  ,,1980,white,,,,FEMALE,400000000,k5,458,1
6234,2018-10-12,2018-10-12,경상북도 포항시 북구,true  ,,1980,black,,,,MALE,300000000,k3,459,1
6235,2018-10-12,2018-10-12,경상북도 포항시 북구,false ,true  ,2001,yellow,,2023-08-16,,COMPANY,400000000,k5,460,1
6236,2018-10-12,2018-10-12,경상북도 포항시 북구,true  ,true  ,2002,blue,,2023-08-16,,FEMALE,300000000,k3,461,1
6237,2018-10-13,2018-10-13,알파 센타우리,true  ,false  ,1950,white,,2023-09-01,거절,MALE,400000000,k5,462,1
6238,2018-10-13,2018-10-13,경상북도 포항시 북구,true  ,false  ,1950,black,,2023-09-01,거절,FEMALE,300000000,k3,463,2
6239,2018-10-13,2018-10-13,경상북도 포항시 북구,true  ,,1960,yellow,,,,MALE,400000000,k5,987,1
6240,2018-10-14,2018-10-14,알파 센타우리,false ,,1970,blue,,,,FEMALE,300000000,k3,456,2
