6463,2018-11-15,2018-11-15,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,458,1,2000,FEMALE
6464,2018-11-15,2018-11-15,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,459,1,1970,MALE
6465,2018-11-15,2018-11-15,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,460,1,1960,COMPANY
6466,2018-11-15,2018-11-15,알파 센타우리,false ,false  ,black,,2023-09-01,거절,300000000,k3,461,1,1980,COMPANY
6467,2018-11-15,2018-11-15,알파 센타우리,true  ,null,yellow,,,,400000000,k5,462,1,1970,FEMALE
6468,2018-11-15,2018-11-15,알파 센타우리,true  ,null,blue,,,,300000000,k3,463,2,1960,MALE
6469,2018-11-15,2018-11-15,알파 센타우리,false ,true  ,white,,2023-08-16,,400000000,k5,987,1,1950,FEMALE
6470,2018-11-15,2018-11-15,오키나와,true  ,true  ,black,,2023-08-16,,300000000,k3,456,1,2000,MALE
6471,2018-11-15,2018-11-15,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,2,1980,FEMALE
6472,2018-11-16,2018-11-16,경상북도 포항시 북구,false ,false  ,blue,,2023-09-01,거절,300000000,k3,461,1,1980,MALE
6473,2018-11-16,2018-11-16,부산 해운대,true  ,null,white,,,,400000000,k5,462,1,2001,FEMALE
6474,2018-11-16,2018-11-16,부산 해운대,true  ,null,black,,,,300000000,k3,463,1,2002,MALE
6475,2018-11-16,2018-11-16,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,987,1,1950,COMPANY
6476,2018-11-16,2018-11-16,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,456,1,1950,FEMALE
6477,2018-11-16,2018-11-16,알파 센타우리,false ,false  ,white,,2023-09-01,거절,400000000,k5,546,1,1960,MALE
6478,2018-11-16,2018-11-16,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,879,2,1970,FEMALE
6479,2018-11-17,2018-11-17,경상북도 포항시 북구,false ,null,yellow,,,,400000000,k5,456,1,1980,MALE
6480,2018-11-17,2018-11-17,알파 센타우리,true  ,null,blue,,,,300000000,k3,457,2,2001,FEMALE
6481,2018-11-17,2018-11-17,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,458,1,2002,MALE
6482,2018-11-17,2018-11-17,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,459,1,1970,FEMALE
6483,2018-11-17,2018-11-17,알파 센타우리,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,460,1,1960,MALE
6484,2018-11-17,2018-11-17,경상북도 포항시 북구,false ,false  ,blue,,2023-09-01,거절,300000000,k3,461,1,1980,FEMALE
6485,2018-11-18,2018-11-18,부산 해운대,true  ,null,white,,,,400000000,k5,462,2,1970,MALE
6486,2018-11-18,2018-11-18,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,463,1,1960,COMPANY
6487,2018-11-18,2018-11-18,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,987,1,1950,FEMALE
6488,2018-11-18,2018-11-18,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,456,1,1970,MALE
6489,2018-11-18,2018-11-18,경상북도 포항시 북구,false ,false  ,white,,2023-09-01,거절,400000000,k5,546,1,1960,FEMALE
6490,2018-11-18,2018-11-18,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,879,1,2005,MALE
6491,2018-11-19,2018-11-19,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,321,1,2004,FEMALE
6492,2018-11-19,2018-11-19,알파 센타우리,false ,null,blue,,,,300000000,k3,456,1,2004,FEMALE
6493,2018-11-19,2018-11-19,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,457,2,2003,FEMALE
6494,2018-11-19,2018-11-19,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,458,1,2001,MALE
6495,2018-11-19,2018-11-19,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,459,1,2000,COMPANY
6496,2018-11-20,2018-11-20,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,460,2,2000,FEMALE
6497,2018-11-20,2018-11-20,경상북도 포항시 북구,false ,null,white,,,,400000000,k5,461,1,1980,MALE
6498,2018-11-20,2018-11-20,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,462,1,1980,FEMALE
6499,2018-11-21,2018-11-21,부산 해운대,false ,true  ,yellow,,2023-08-16,,400000000,k5,463,1,1950,MALE
6500,2018-11-21,2018-11-21,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,987,1,1970,FEMALE
6501,2018-11-21,2018-11-21,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,456,1,1950,MALE
6502,2018-11-21,2018-11-21,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,462,1,1960,FEMALE
6503,2018-11-21,2018-11-21,경상북도 포항시 북구,false ,null,yellow,,,,400000000,k5,463,1,1970,MALE
6504,2018-11-22,2018-11-22,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,987,1,1980,FEMALE
6505,2018-11-22,2018-11-22,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,456,2,1990,FEMALE
6506,2018-11-22,2018-11-22,부산 해운대,false ,true  ,black,,2023-08-16,,300000000,k3,464,1,2000,COMPANY
6507,2018-11-22,2018-11-22,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,1,1970,FEMALE
6508,2018-11-22,2018-11-22,경상북도 포항시 북구,false ,false  ,blue,,2023-09-01,거절,300000000,k3,123,1,1960,MALE
6509,2018-11-22,2018-11-22,알파 센타우리,true  ,null,white,,,,400000000,k5,123,1,1980,FEMALE
6510,2018-11-22,2018-11-22,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,789,2,1970,MALE
6511,2018-11-23,2018-11-23,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,789,1,1960,FEMALE
6512,2018-11-23,2018-11-23,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,456,1,1950,MALE
6513,2018-11-23,2018-11-23,경상북도 포항시 북구,false ,false  ,white,,2023-09-01,거절,400000000,k5,987,1,2000,MALE
6514,2018-11-23,2018-11-23,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,123,1,1980,MALE
6515,2018-11-24,2018-11-24,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,456,1,1950,COMPANY
6516,2018-11-24,2018-11-24,알파 센타우리,false ,null,blue,,,,300000000,k3,459,1,1950,FEMALE
6517,2018-11-24,2018-11-24,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,987,1,1960,MALE
6518,2018-11-24,2018-11-24,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,654,2,1970,FEMALE
6519,2018-11-24,2018-11-24,알파 센타우리,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,321,1,1980,MALE
6520,2018-11-24,2018-11-24,부산 해운대,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,546,1,2001,FEMALE
6521,2018-11-25,2018-11-25,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,879,2,2002,MALE
6522,2018-11-25,2018-11-25,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,321,1,1970,FEMALE
6523,2018-11-25,2018-11-25,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,456,1,1960,MALE
6524,2018-11-26,2018-11-26,경상북도 포항시 북구,false ,true  ,blue,,2023-08-16,,300000000,k3,457,1,1980,FEMALE
6525,2018-11-27,2018-11-27,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,458,1,1970,MALE
6526,2018-11-28,2018-11-28,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,459,1,1960,COMPANY
6527,2018-11-28,2018-11-28,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,460,1,1950,COMPANY
6528,2018-11-28,2018-11-28,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,461,1,2000,FEMALE
6529,2018-11-29,2018-11-29,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,462,2,1980,MALE
6530,2018-11-29,2018-11-29,경상북도 포항시 북구,false ,true  ,black,,2023-08-16,,300000000,k3,463,1,1980,FEMALE
6531,2018-11-29,2018-11-29,알파 센타우리,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,987,2,1950,MALE
6532,2018-11-29,2018-11-29,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,456,1,1950,FEMALE
6533,2018-11-29,2018-11-29,경상북도 포항시 북구,false ,null,white,,,,400000000,k5,546,1,1960,MALE
6534,2018-11-29,2018-11-29,알파 센타우리,true  ,null,black,,,,300000000,k3,879,1,1970,FEMALE
6535,2018-11-30,2018-11-30,경상북도 포항시 북구,false ,true  ,yellow,,2023-08-16,,400000000,k5,321,1,1980,MALE
6536,2018-11-30,2018-11-30,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,456,2,1990,COMPANY
6537,2018-11-30,2018-11-30,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,457,1,2000,FEMALE
6538,2018-11-30,2018-11-30,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,458,1,1970,MALE
6539,2018-11-30,2018-11-30,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,459,1,1960,FEMALE
6540,2018-11-30,2018-11-30,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,460,1,1980,MALE
6541,2018-12-01,2018-12-01,부산 해운대,true  ,true  ,white,,2023-08-16,,400000000,k5,461,1,1970,FEMALE
6542,2018-12-01,2018-12-01,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,462,1,1960,MALE
6543,2018-12-01,2018-12-01,부산 해운대,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,463,1,1950,FEMALE
6544,2018-12-01,2018-12-01,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,987,2,2000,MALE
6545,2018-12-01,2018-12-01,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,456,1,1980,FEMALE
6546,2018-12-01,2018-12-01,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,456,1,1980,MALE
6547,2018-12-01,2018-12-01,알파 센타우리,true  ,true  ,yellow,,2023-08-16,,400000000,k5,460,2,2001,COMPANY
6548,2018-12-01,2018-12-01,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,461,2,2002,FEMALE
6549,2018-12-01,2018-12-01,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,462,1,1950,MALE
6550,2018-12-01,2018-12-01,알파 센타우리,true  ,false  ,black,,2023-09-01,거절,300000000,k3,463,1,1950,FEMALE
6551,2018-12-02,2018-12-02,경상북도 포항시 북구,false ,null,yellow,,,,400000000,k5,987,2,1960,MALE
6552,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,456,1,1970,FEMALE
6553,2018-12-02,2018-12-02,알파 센타우리,false ,true  ,white,,2023-08-16,,400000000,k5,546,1,1980,FEMALE
6554,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,879,1,2001,FEMALE
6555,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,321,1,2002,MALE
6556,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,456,1,1970,COMPANY
6557,2018-12-02,2018-12-02,경상북도 포항시 북구,false ,null,white,,,,400000000,k5,457,1,1960,FEMALE
6558,2018-12-02,2018-12-02,부산 해운대,false ,null,black,,,,300000000,k3,458,1,1980,MALE
6559,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,459,2,1970,FEMALE
6560,2018-12-02,2018-12-02,경상북도 포항시 북구,false ,true  ,blue,,2023-08-16,,300000000,k3,460,1,1960,MALE
6561,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,461,2,1950,FEMALE
6562,2018-12-02,2018-12-02,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,462,2,1970,MALE
6563,2018-12-02,2018-12-02,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,463,1,1960,FEMALE
6564,2018-12-03,2018-12-03,부산 해운대,true  ,null,blue,,,,300000000,k3,987,1,2005,MALE
6565,2018-12-03,2018-12-03,부산 해운대,true  ,true  ,white,,2023-08-16,,400000000,k5,456,2,2004,FEMALE
6566,2018-12-03,2018-12-03,경상북도 포항시 북구,false ,true  ,black,,2023-08-16,,300000000,k3,456,1,2004,FEMALE
6567,2018-12-03,2018-12-03,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,879,1,2003,COMPANY
6568,2018-12-03,2018-12-03,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,321,1,2001,FEMALE
6569,2018-12-03,2018-12-03,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,456,1,2000,MALE
6570,2018-12-03,2018-12-03,알파 센타우리,true  ,null,black,,,,300000000,k3,457,1,2000,FEMALE
6571,2018-12-03,2018-12-03,경상북도 포항시 북구,FALSE,true  ,yellow,,2023-08-16,,400000000,k5,458,1,1980,MALE
6572,2018-12-03,2018-12-03,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,459,1,1980,FEMALE
6573,2018-12-03,2018-12-03,알파 센타우리,true  ,false  ,white,,2023-09-01,거절,400000000,k5,460,2,1950,MALE
6574,2018-12-03,2018-12-03,부산 해운대,false ,false  ,black,,2023-09-01,거절,300000000,k3,461,1,1970,MALE
6575,2018-12-03,2018-12-03,오키나와,true  ,null,yellow,,,,400000000,k5,462,2,1950,MALE
6576,2018-12-03,2018-12-03,오키나와,false ,null,blue,,,,300000000,k3,463,1,1960,COMPANY
6577,2018-12-03,2018-12-03,알파 센타우리,true  ,true  ,white,,2023-08-16,,400000000,k5,987,1,1970,FEMALE
6578,2018-12-03,2018-12-03,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,456,1,1980,MALE
6579,2018-12-04,2018-12-04,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,546,1,1990,FEMALE
6580,2018-12-04,2018-12-04,알파 센타우리,false ,false  ,blue,,2023-09-01,거절,300000000,k3,879,2,2000,MALE
6581,2018-12-04,2018-12-04,알파 센타우리,false ,null,white,,,,400000000,k5,321,1,1970,FEMALE
6582,2018-12-04,2018-12-04,부산 해운대,true  ,null,black,,,,300000000,k3,456,1,1960,MALE
6583,2018-12-04,2018-12-04,경상북도 포항시 북구,false ,true  ,yellow,,2023-08-16,,400000000,k5,457,1,1980,FEMALE
6584,2018-12-04,2018-12-04,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,458,1,1970,MALE
6585,2018-12-05,2018-12-05,알파 센타우리,false ,false  ,white,,2023-09-01,거절,400000000,k5,459,1,1960,FEMALE
6586,2018-12-05,2018-12-05,알파 센타우리,true  ,false  ,black,,2023-09-01,거절,300000000,k3,460,1,1950,MALE
6587,2018-12-05,2018-12-05,알파 센타우리,true  ,null,yellow,,,,400000000,k5,461,1,2000,COMPANY
6588,2018-12-05,2018-12-05,오키나와,true  ,null,blue,,,,300000000,k3,462,2,1980,COMPANY
6589,2018-12-05,2018-12-05,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,463,1,1980,FEMALE
6590,2018-12-05,2018-12-05,오키나와,false ,true  ,black,,2023-08-16,,300000000,k3,987,1,2001,MALE
6591,2018-12-06,2018-12-06,오키나와,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,2,2002,FEMALE
6592,2018-12-06,2018-12-06,오키나와,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,456,1,1980,MALE
6593,2018-12-06,2018-12-06,알파 센타우리,true  ,null,white,,,,400000000,k5,461,1,2001,FEMALE
6594,2018-12-06,2018-12-06,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,462,1,2002,MALE
6595,2018-12-06,2018-12-06,알파 센타우리,false ,true  ,yellow,,2023-08-16,,400000000,k5,463,1,1950,FEMALE
6596,2018-12-06,2018-12-06,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,987,1,1950,MALE
6597,2018-12-06,2018-12-06,부산 해운대,true  ,false  ,white,,2023-09-01,거절,400000000,k5,456,1,1960,COMPANY
6598,2018-12-07,2018-12-07,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,546,2,1970,FEMALE
6599,2018-12-07,2018-12-07,알파 센타우리,true  ,null,yellow,,,,400000000,k5,879,1,1980,MALE
6600,2018-12-07,2018-12-07,알파 센타우리,true  ,null,blue,,,,300000000,k3,321,2,2001,FEMALE
6601,2018-12-07,2018-12-07,알파 센타우리,false ,true  ,white,,2023-08-16,,400000000,k5,456,1,2002,MALE
6602,2018-12-07,2018-12-07,알파 센타우리,true  ,true  ,black,,2023-08-16,,300000000,k3,457,1,1970,FEMALE
6603,2018-12-07,2018-12-07,오키나와,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,458,1,1960,MALE
6604,2018-12-07,2018-12-07,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,459,1,1980,FEMALE
6605,2018-12-08,2018-12-08,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,460,2,1970,MALE
6606,2018-12-08,2018-12-08,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,461,1,1960,FEMALE
6607,2018-12-08,2018-12-08,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,462,1,1950,MALE
6608,2018-12-08,2018-12-08,경상북도 포항시 북구,false ,true  ,blue,,2023-08-16,,300000000,k3,463,1,2000,COMPANY
6609,2018-12-08,2018-12-08,알파 센타우리,true  ,false  ,white,,2023-09-01,거절,400000000,k5,987,1,1980,FEMALE
6610,2018-12-08,2018-12-08,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,456,1,1980,MALE
6611,2018-12-08,2018-12-08,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,456,1,1950,FEMALE
6612,2018-12-08,2018-12-08,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,879,1,1950,MALE
6613,2018-12-09,2018-12-09,알파 센타우리,false ,true  ,white,,2023-08-16,,400000000,k5,321,2,1960,FEMALE
6614,2018-12-09,2018-12-09,알파 센타우리,true  ,true  ,black,,2023-08-16,,300000000,k3,456,1,1970,FEMALE
6615,2018-12-09,2018-12-09,알파 센타우리,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,457,1,1980,FEMALE
6616,2018-12-09,2018-12-09,알파 센타우리,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,458,2,1990,MALE
6617,2018-12-09,2018-12-09,오키나와,false ,null,white,,,,400000000,k5,459,1,2000,COMPANY
6618,2018-12-09,2018-12-09,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,460,1,1970,FEMALE
6619,2018-12-09,2018-12-09,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,461,1,1960,MALE
6620,2018-12-09,2018-12-09,부산 해운대,true  ,true  ,blue,,2023-08-16,,300000000,k3,462,1,1980,FEMALE
6621,2018-12-10,2018-12-10,부산 해운대,true  ,false  ,white,,2023-09-01,거절,400000000,k5,463,1,1970,MALE
6622,2018-12-10,2018-12-10,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,987,1,1960,FEMALE
6623,2018-12-10,2018-12-10,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,456,1,1950,MALE
6624,2018-12-10,2018-12-10,알파 센타우리,true  ,null,blue,,,,300000000,k3,456,1,2000,FEMALE
6625,2018-12-10,2018-12-10,경상북도 포항시 북구,false ,true  ,white,,2023-08-16,,400000000,k5,457,2,1980,MALE
6626,2018-12-10,2018-12-10,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,458,1,1980,FEMALE
6627,2018-12-10,2018-12-10,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,459,1,2001,FEMALE
6628,2018-12-10,2018-12-10,경상북도 포항시 북구,false ,false  ,blue,,2023-09-01,거절,300000000,k3,460,1,2002,COMPANY
6629,2018-12-10,2018-12-10,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,461,1,1950,FEMALE
6630,2018-12-10,2018-12-10,알파 센타우리,true  ,null,black,,,,300000000,k3,462,2,1950,MALE
6631,2018-12-11,2018-12-11,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,463,1,1960,FEMALE
6632,2018-12-11,2018-12-11,부산 해운대,true  ,true  ,blue,,2023-08-16,,300000000,k3,987,1,1970,MALE
6633,2018-12-11,2018-12-11,경상북도 포항시 북구,false ,false  ,white,,2023-09-01,거절,400000000,k5,456,1,1980,FEMALE
6634,2018-12-11,2018-12-11,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,546,1,2001,MALE
6635,2018-12-11,2018-12-11,경상북도 포항시 북구,false ,null,yellow,,,,400000000,k5,879,1,2002,MALE
6636,2018-12-11,2018-12-11,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,321,1,1970,MALE
6637,2018-12-11,2018-12-11,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,456,1,1960,COMPANY
6638,2018-12-11,2018-12-11,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,457,2,1980,FEMALE
